0.298784272755013	-0.966588572361155	1
0.290868108536969	-0.992603158033817	1
0.317618108627743	-1.00398387390792	1
0.275936766705681	-1.00295143799323	1
0.320633767711267	-0.980406833446428	1
0.327533433203363	-1.01630782765707	1
0.273145875508901	-0.992491398769344	1
0.325966904418549	-1.01772285616585	1
0.293108818342819	-0.974431923665053	1
0.304929960412348	-1.02404250072894	1
0.329421116681166	-0.989217971633473	1
0.3053489691882	-0.977379732666647	1
0.30128445741438	-1.00762991382344	1
0.288591679203456	-1.0328555790234	1
0.325361309091608	-1.01657210343115	1
0.279367191008425	-1.01682637924862	1
0.280555213760979	-1.00559055978879	1
0.300528100667972	-1.0269550978668	1
0.323831343393317	-1.02316422521367	1
0.325238494465923	-1.01989035429506	1
0.320124998108938	-1.02566698687358	1
0.295411353830585	-1.01029076743348	1
0.274031175942788	-0.982968391922117	1
0.321299752363351	-0.9933952558559	1
0.301408734492799	-0.980659631516231	1
0.305677862394298	-0.999500724286954	1
0.278280233342525	-0.980036027849878	1
0.326826996769578	-1.0177131594314	1
0.297416937107622	-0.992621629748734	1
0.311660642652576	-1.01284242506972	1
0.320540360173588	-0.97275966775439	1
0.295731110121249	-0.989200692164482	1
0.27016455802948	-0.983166528490617	1
0.30509339012069	-0.980071245189208	1
0.303594557334696	-1.03264396112392	1
0.300860938876524	-0.981631686769701	1
0.322330830915542	-1.01940446979514	1
0.297703299311755	-0.992541652108798	1
0.304174139134242	-0.989324693159969	1
0.29474830667961	-1.03201067619315	1
0.32196357040256	-1.00611096748549	1
0.321378501969631	-1.01523330619617	1
0.290846618594765	-1.02852723675496	1
0.313322688921283	-1.03161625552499	1
0.305685474786414	-1.00633369810759	1
0.309237875598468	-1.00781857482189	1
0.301550876906811	-0.98743715929518	1
0.278032972472004	-1.02237816643722	1
0.300533022551607	-0.986002672148193	1
0.2762551121261	-0.991058251759493	1
0.30602633229225	-1.02883936036786	1
0.292578971480572	-1.03403180396859	1
0.300921900933578	-0.972669921678428	1
0.298556508917022	-1.01884422053864	1
0.321740054059912	-1.0142196430997	1
0.314093780889991	-1.02153452606779	1
0.332681085910596	-1.00592275742443	1
0.30581165995519	-0.992712188301827	1
0.321604738076223	-1.02717224705555	1
0.302519851263472	-1.03321333325358	1
0.302185199639406	-1.03384510077065	1
0.272239089610318	-0.992763920799368	1
0.277735599395531	-0.980142393680898	1
0.308349516742112	-0.993316916404647	1
0.287618561460151	-0.996442627846478	1
0.318960854895363	-0.974830102173308	1
0.291296175388233	-0.969020541208859	1
0.291792645958816	-0.992333196876368	1
0.327073684227124	-1.01389204924526	1
0.306898300279179	-0.981402922229193	1
0.290402217266563	-1.0141323595428	1
0.274754976815819	-0.980221255921287	1
0.307899662030349	-0.978695907530517	1
0.327869863738224	-0.994367931940339	1
0.302117753041264	-1.00627248185262	1
0.288327695277248	-0.972228772901106	1
0.29932844958529	-1.03495093830976	1
0.281730576439946	-1.01169651983979	1
0.292676985698842	-0.975613264943554	1
0.312398908604311	-1.02840542676542	1
0.311001605575256	-1.00881252845241	1
0.271896325534129	-1.01773195950134	1
0.307764070035238	-1.01788356955235	1
0.272866192445407	-1.00979338539612	1
0.309360912805849	-1.02179163604022	1
0.327699872091767	-0.993192460505152	1
0.316777177293216	-1.02356006707269	1
0.312960712926719	-0.988647794964223	1
0.315015286128976	-0.979009278485801	1
0.298048649264178	-1.01404896900266	1
0.309904172442202	-0.968180533040169	1
0.298006189039252	-1.0264122924025	1
0.321607457754948	-1.02384505684346	1
0.308799790634864	-0.966566500821843	1
0.295844016155137	-1.03095606908287	1
0.280273813468249	-1.01701997378658	1
0.267404516927907	-1.00266264631255	1
0.317516209091514	-1.00457546384604	1
0.313593216574236	-0.96888683407049	1
0.310609160793635	-0.966825938268212	1
0.281881478710243	-1.02820457249003	1
0.299538241261013	-1.00673493261577	1
0.281130399723587	-0.980979903750823	1
0.322453756953866	-1.00340034467926	1
0.307286146495774	-0.998361195528564	1
0.284107382427158	-0.970321518968166	1
0.282315992822617	-1.02465106146842	1
0.308340069665343	-0.997894883915971	1
0.319581701412568	-0.9776131475399	1
0.301323985884912	-0.981318357543211	1
0.321803193993542	-1.02657255835462	1
0.311619053919155	-1.00692299907061	1
0.327016734332635	-0.998707615015036	1
0.30057266111894	-0.976135723089019	1
0.282679682612973	-1.01427913408699	1
0.332686677914767	-1.00319062160522	1
0.316457795826848	-1.00215150792594	1
0.281110737056371	-1.01755917366933	1
0.332290089745375	-1.01087028624774	1
0.280152087552736	-0.97984056826966	1
0.300908000619933	-0.993601214031053	1
0.280147001252229	-1.00906678252714	1
0.269584537277289	-1.01206030348806	1
0.295764876401166	-0.97860500211463	1
0.321009090628301	-1.02176187237601	1
0.317035470010685	-1.02485251757032	1
0.28996696657625	-1.01344679240031	1
0.294459749640265	-1.03318076429157	1
0.298475862448886	-0.985563010347768	1
0.322972889776614	-0.977879739658432	1
0.313088943621427	-0.98178011857276	1
0.284848066089091	-1.02672230387276	1
0.289440327877085	-0.982535174453786	1
0.27558575835064	-1.02226725119208	1
0.305129380691316	-1.0319622719849	1
0.29863975630122	-1.01263847280827	1
0.297511369801861	-1.02880460516446	1
0.312588962012224	-0.995024765744119	1
0.303221808465371	-0.977811699017538	1
0.27462493264533	-0.994541807002555	1
0.320933282558553	-1.01541933650826	1
0.270409112235497	-1.00844405699969	1
0.328202963606457	-0.989416441875342	1
0.309200893027815	-1.03205067704389	1
0.303706112138859	-1.02354391533083	1
0.277877430004477	-1.00125529452199	1
0.333559951577259	-0.994521999209603	1
0.310694883199661	-1.00165758401023	1
0.301254018093452	-0.973867774698079	1
0.316025754036216	-1.01148844945632	1
0.26775370852177	-0.989159301983103	1
0.325419161981517	-0.989415997761514	1
0.319360957195225	-0.98607067834637	1
0.277763421106769	-0.97586810845114	1
0.270149239257281	-1.00254390668944	1
0.280407189622502	-0.981617652908039	1
0.311102942293292	-0.999881637288988	1
0.298952626243592	-1.00506990156689	1
0.29428416560936	-0.991598034087262	1
0.286898339701154	-1.01964455761541	1
0.307372661309413	-0.986720911455079	1
0.293054540887749	-1.00661737798519	1
0.282133116766914	-0.990841331767864	1
0.292619931108785	-1.01496533102604	1
0.308790449196266	-0.981676176412494	1
0.319776780643105	-1.01690050237743	1
0.318466352937096	-0.970928102811299	1
0.31362916148833	-0.990376990090602	1
0.301589893309848	-1.02208281412366	1
0.327403111698037	-1.02151196177516	1
0.300339714304873	-0.976212245550619	1
0.271553682749007	-1.01992126599738	1
0.32190173551557	-0.988558698810853	1
0.296389412277404	-0.965398432901747	1
0.314607810085194	-1.02111358928059	1
0.294863359205304	-1.01167960297924	1
0.279679247158065	-0.998390365979052	1
0.281420631458258	-0.976593969755259	1
0.305152491970542	-0.978031486698449	1
0.304461929229198	-0.966640219703077	1
0.300860616784914	-1.0092394050477	1
0.282871116340807	-0.986909510738135	1
0.311599303350038	-1.02361728092565	1
0.269931849755177	-1.00476773310826	1
0.323946693798345	-0.981964031215454	1
0.320619860760251	-0.993531125328475	1
0.330865023362014	-1.01247214661157	1
0.288448695106032	-1.01014976161612	1
0.332982600994077	-1.0016806094266	1
0.282405121005084	-0.997414374422585	1
0.322377155465914	-1.00244803946662	1
0.298197694638942	-1.00087686329598	1
0.302838025972039	-0.974297954983433	1
0.315247271222438	-0.986210352347946	1
0.319202278399158	-0.979454493600432	1
0.29826482443243	-1.03374783520515	1
0.317321341468781	-0.979508202190328	1
0.306873569189635	-0.98350779772386	1
0.27357698625899	-0.979893831433233	1
0.297635555773707	-0.996058421354054	1
0.28384957183222	-0.995714318811586	1
0.32365102532456	-0.982145580738666	1
0.305293638173971	-0.990303530761296	1
0.281310126499631	-1.02300076287321	1
0.304018352482369	-1.01665349877899	1
0.284364285806243	-0.983836705010176	1
0.293444160573945	-0.982348234995143	1
0.31090548064903	-1.00817330158795	1
0.296879203670872	-1.01922934320062	1
0.276794491392529	-0.984590018972482	1
0.302047878971546	-0.995154189211262	1
0.326211616291198	-0.991193926790098	1
0.314699222504663	-1.00540038561653	1
0.280632385453197	-0.989450611298172	1
0.28033963945466	-1.01356881233924	1
0.268840372806262	-1.00265812436648	1
0.313053377506039	-1.01001696927983	1
0.308491466864282	-0.980092268165048	1
0.327740808466426	-0.981526717822934	1
0.311548999428324	-0.995714115514891	1
0.307099039289379	-0.99780937116882	1
0.28807596153859	-1.02650626254912	1
0.281115726053608	-0.997070435289318	1
0.33132978893731	-1.01546708543653	1
0.287257772237155	-0.992065785464628	1
0.317852210982176	-1.01900929581437	1
0.29330689458775	-1.02606804483292	1
0.323121422734128	-1.0087589895633	1
0.276380396451551	-0.997041968623546	1
0.287458434623527	-0.99453636533756	1
0.28225413806014	-1.00134868332871	1
0.270603941284738	-1.00455935992407	1
0.26572243439258	-0.993249142380736	1
0.32520185310301	-1.00671727117422	1
0.317363362419889	-1.02206853406926	1
0.290126503914154	-0.972861424116362	1
0.293666262621322	-1.03357194587616	1
0.312944747673708	-1.01677117565126	1
0.2914986272924	-0.977582967335298	1
0.306935212031809	-0.989542276716167	1
0.308749667293972	-0.995394944912444	1
0.299690410900665	-1.02581306079287	1
0.271962508963834	-1.006121692578	1
0.269193045199052	-0.990822443289062	1
0.307131840205187	-1.02611675088202	1
0.301704251639052	-0.991424634376632	1
0.289549641324203	-0.971814793234005	1
0.298412406986847	-1.01362430636879	1
0.290111358656259	-0.997456124563237	1
0.293590496526508	-0.995646630219436	1
0.299894913794192	-0.99007614629206	1
0.285891592612134	-1.00788883390996	1
0.307817577437362	-1.02036774091463	1
0.317847238312844	-0.9941472655362	1
0.308046067927386	-0.989107012173234	1
0.272176156301845	-0.998496819603463	1
0.309172660833412	-1.00742520485752	1
0.288430597929659	-0.97232530605234	1
0.293237846822795	-0.967680489908271	1
0.321393982070963	-0.99078790731139	1
0.320761728752029	-0.991702021435062	1
0.280207148212297	-1.01073375763162	1
0.317048005537467	-1.02803168423509	1
0.285401098253507	-0.979198269864684	1
0.292747394642234	-0.989807558343749	1
0.315552710684681	-0.995847296491899	1
0.288862858998676	-0.990940894832101	1
0.313913304618851	-1.01552278925219	1
0.320866950026945	-0.996660121729197	1
0.312326038036671	-0.977111732059968	1
0.306175428183506	-1.01107961529672	1
0.329403763357495	-0.997624359806123	1
0.279601770296126	-0.995667299779687	1
0.313814474732925	-1.02453229591136	1
0.318488031304412	-1.01338523067407	1
0.269571155754395	-1.00134938287278	1
0.309127507685796	-1.01463966290791	1
0.286158708907203	-1.00626600362258	1
0.302051560389284	-1.01352377915081	1
0.286620364447992	-0.967825129798146	1
0.326955024130589	-0.978379231050564	1
0.288532382744221	-1.03159220988229	1
0.298781920520538	-1.02348110043705	1
0.28746057394068	-0.990514793077106	1
0.287767587507193	-0.982380753191288	1
0.328429644567758	-0.989893861125696	1
0.276526661153222	-0.976487220038823	1
0.2782471610952	-0.975898770059012	1
0.292642876380586	-0.966263495562244	1
0.311699407059654	-1.00697980444484	1
0.293428062888562	-1.0103767936261	1
0.286247881665515	-0.993050939128632	1
0.287446158429431	-1.01256967362814	1
0.275850854272456	-1.01757372185584	1
0.316417677634754	-1.00202076538773	1
0.302431857652379	-1.02693441566433	1
0.297164552481282	-1.0143254572118	1
0.31942602072394	-1.01809076661673	1
0.323658822674626	-0.998414435887996	1
0.270378812755246	-1.01428930658473	1
0.302777419572384	-1.000500876901	1
0.279256795616731	-1.00444951059877	1
0.313037097618596	-0.994579039390464	1
0.291120423884493	-1.00382235493814	1
0.30455193074763	-0.967088156495398	1
0.278682553536016	-0.991649328838515	1
0.321036109279283	-0.984936268714543	1
0.307203691326166	-0.992602190688911	1
0.308560804084054	-1.02545800302772	1
0.299314285303166	-0.977657454638906	1
0.272606427351112	-0.999987687280717	1
0.293042986045966	-1.00101224260143	1
0.307607479887558	-0.999058127858544	1
0.316948741795376	-1.01652521317029	1
0.269305623784232	-0.992140226827802	1
0.329026949919785	-1.00367829586227	1
0.276478526705974	-1.01097372534497	1
0.311044956065843	-1.01114194473732	1
0.301488052389763	-0.972083695398261	1
0.30550967761609	-0.994982819274025	1
0.317252541689116	-0.975807785410039	1
0.32122411787518	-0.991674750182081	1
0.307736666541068	-0.976083728540906	1
0.322601211205868	-1.02460699399104	1
0.303963093457683	-1.03004322314539	1
0.331232280384387	-1.01425083846431	1
0.326622186081347	-0.985199877418357	1
0.320967834189604	-0.990150747984958	1
0.323381933070362	-1.00335696982971	1
0.275198608201236	-1.00340293331265	1
0.303969680785886	-1.01644426951241	1
0.291489849870294	-0.97840848450715	1
0.309773585434844	-0.990992013611166	1
0.274785105399838	-0.997684900966138	1
0.280836760972783	-0.988711978309168	1
0.307084804930053	-1.00413956581048	1
0.311380424673897	-0.982201668607904	1
0.303157982626418	-0.989474663109335	1
0.316054769775378	-0.977876342798505	1
0.31596190852171	-1.00434551503489	1
0.299779024520669	-1.02666959932019	1
0.305437208667958	-0.980627037084796	1
0.284721444615748	-1.02609639393959	1
0.305881484038703	-0.969621118765899	1
0.28852723464946	-0.996216423657459	1
0.321383695691618	-1.00840825567975	1
0.288386285877419	-1.00657026944027	1
0.306616507403646	-0.991161440738856	1
0.282774369378173	-1.01823540725195	1
0.306040053181268	-0.986208352054124	1
0.325854904854704	-0.985167983344012	1
0.301545397847128	-0.993298688877412	1
0.285549785667074	-1.00242254156592	1
0.283885365020244	-1.02792660679005	1
0.269167423848238	-0.991876541942988	1
0.303403666740929	-0.984564067944816	1
0.304537661396846	-0.975986858434148	1
0.319742471771507	-1.01631391091219	1
0.295074437203004	-0.985329307643905	1
0.299987258672393	-0.966535412338243	1
0.31482127833373	-1.0112573058098	1
0.324921525928227	-0.976677224832867	1
0.285305063705887	-1.0249186687087	1
0.287130284832382	-0.975683127345209	1
0.288070948973625	-0.976980568122108	1
0.314099264471937	-1.02746278406398	1
0.283932653641811	-1.00524422343693	1
0.29266248909563	-1.00943222008816	1
0.311709484288593	-1.01719992672079	1
0.290863260590271	-1.00620923297396	1
0.289477388318338	-0.98113734107554	1
0.308310793466575	-0.966399819058254	1
0.280689556756529	-1.01947800941988	1
0.297822613741388	-0.973528051742651	1
0.323197024265688	-1.00357713484002	1
0.312352743266954	-0.980163594543422	1
0.306171218545738	-1.02147167603755	1
0.329507820306687	-1.01516761963148	1
0.277920564612946	-0.995254799181937	1
0.278176792905733	-1.01889281623316	1
0.294385541346886	-0.996461100018797	1
0.314494207632881	-1.00283817758096	1
0.293871379850104	-1.00880217679063	1
0.301660916796713	-1.01227219202049	1
0.286910836300173	-0.992278485861532	1
0.314147765928451	-0.980764468635703	1
0.285503296649796	-0.999482303054321	1
0.314681882669981	-1.02056047562463	1
0.287393053128454	-1.02585143287348	1
0.269239843777046	-0.989127893636048	1
0.269554391186031	-0.999440849744523	1
0.319313142355399	-0.971143693424845	1
0.294720019386443	-1.01553788381647	1
0.304088499703424	-0.986028335699667	1
0.285185218402655	-1.03018052363269	1
0.323537225109371	-0.976607753902625	1
0.282257163495631	-1.01213501623552	1
0.301860384377349	-1.01282993403835	1
0.288415376943846	-1.00632908632944	1
0.298838464626736	-1.00263558311778	1
0.271765463920601	-0.986124666310355	1
0.294671647170983	-0.968663193544203	1
0.333160500233837	-1.00460462135939	1
0.320174713447071	-1.00452059313477	1
0.296749033696886	-1.02342674035963	1
0.295561802324072	-1.02777013374275	1
0.282390080671055	-1.02269214302715	1
0.329666457014004	-0.982240842550545	1
0.273009198987887	-1.00478132047082	1
0.320078805959665	-1.02708016110016	1
0.308388585786024	-0.967340511017313	1
0.316211035532903	-1.03097428973127	1
0.304903440478507	-0.982546749501048	1
0.266358242873059	-0.994779009017606	1
0.296383341853219	-0.988852078504089	1
0.281655808618854	-0.972996352605818	1
0.31041564880945	-1.00506611184227	1
0.332580191534047	-0.993759269229708	1
0.294779295047311	-1.02740174891865	1
0.280667847696494	-0.980960953501845	1
0.279617104382452	-1.01258388615299	1
0.287919921565137	-0.978008971939761	1
0.317074804238432	-1.01938551252775	1
0.317815823897414	-1.02298150014657	1
0.274927882782241	-1.00781665178075	1
0.315218991175679	-0.995742499475094	1
0.279037329619891	-1.0044897755168	1
0.312662257211383	-1.02474804403295	1
0.27702557234429	-1.01016112856572	1
0.302412811356173	-0.987672769163667	1
0.285822978165557	-0.971442523723678	1
0.329426495802702	-0.987256510314932	1
0.286028674005934	-0.985820410910579	1
0.29925403308008	-0.986090588577348	1
0.297842747140833	-0.967667522965903	1
0.280574068925046	-0.996607777557089	1
0.315042265658937	-0.989800328694979	1
0.329946904411883	-0.987453062925309	1
0.312709122409503	-1.02863516535512	1
0.31629824113524	-0.992523851896758	1
0.290215988030788	-0.968292458563687	1
0.302904360439426	-1.01207389787787	1
0.268817272623098	-0.991231443633853	1
0.326855900623218	-1.01700133586236	1
0.27760545681284	-1.00738097102541	1
0.288691963829741	-0.994610779506312	1
0.291917046463878	-0.994053632882914	1
0.313466674790291	-0.994342787860967	1
0.2937063454557	-1.0291808506054	1
0.295411855723448	-1.02398939106277	1
0.29861858346356	-1.02488120831387	1
0.28751931015178	-1.03116348419092	1
0.298937526817001	-0.983788339556014	1
0.312875513288233	-0.999200497171349	1
0.286312417297511	-0.981185864819558	1
0.313106208364853	-1.01001397660444	1
0.299277499284524	-1.0169900888767	1
0.29498810035266	-0.982329609722266	1
0.305215173499208	-0.988083729537595	1
0.30764433940537	-0.987444928632769	1
0.318980238806454	-0.990210108841054	1
0.267923240976858	-0.986590122003349	1
0.295607408692829	-0.967862829851477	1
0.3024267589456	-0.970112710131485	1
0.316266719403809	-0.978602155546349	1
0.28318182395379	-0.996881995560427	1
0.297688519881788	-1.01707727858817	1
0.29626332421295	-0.996963700330043	1
0.317606528465838	-0.97373347589021	1
0.318608529149602	-0.977042304605169	1
0.325428734987345	-1.01739473803074	1
0.288579462146109	-0.984772907530899	1
0.316845671044322	-0.97365293731278	1
0.317300399792375	-1.01799304025804	1
0.303979330253963	-1.01134003504377	1
0.296743735524116	-1.03259915583986	1
0.284155258177255	-0.999219973286056	1
0.284572795996944	-0.989061998032566	1
0.312267748440063	-1.01434523094362	1
0.313787428378209	-0.970296030579207	1
0.312535174107001	-1.00633075726809	1
0.313013071849123	-1.02676007986295	1
0.28781057941491	-1.02895230244044	1
0.270418763240329	-0.994195259386129	1
0.323742140923968	-1.02016470565711	1
0.329058074478896	-1.0032341200061	1
0.33024432392423	-0.993769295014929	1
0.309575302121699	-1.01885909597926	1
0.281992478679317	-1.02810832420814	1
0.275331382937969	-0.991688749772669	1
0.271022685834907	-1.01447220518064	1
0.310155879079798	-1.03270793173851	1
0.278902052717435	-1.02326199736326	1
0.305586433392932	-1.02192702456759	1
0.32529617024026	-0.990065476788388	1
0.280556375105764	-0.983792131624008	1
0.276059523542395	-0.98688443481793	1
0.292460499285601	-1.01258063379529	1
0.283277743681786	-1.01884099122333	1
0.318536332768369	-1.01627931137019	1
0.275387718364959	-1.02075683749429	1
0.280168444094669	-1.01756124095295	1
0.310524119602194	-1.01024204797477	1
0.301333029795282	-1.01253398266982	1
0.30001622089448	-1.02837488169318	1
0.312078193066572	-0.989267472382252	1
0.306645136122609	-0.977606259820998	1
0.322504576005617	-0.97984062286813	1
0.315519709772512	-1.02396639957256	1
0.285910589639554	-0.987028949429346	1
0.270510192503057	-0.991240351373893	1
0.318656843417645	-0.990657560704129	1
0.31037592664139	-0.99834558801167	1
0.328959777760685	-1.00721982472924	1
0.316126244022373	-0.9751468442719	1
0.309111578971635	-1.00403555161803	1
0.302494922185607	-0.97006675339553	1
0.309008588966166	-0.995370327992705	1
0.284544978079467	-1.02921409430942	1
0.32846094941729	-0.983330167674059	1
0.324419885443179	-0.989944654327104	1
0.28912066488589	-1.03031943333453	1
0.312453470227741	-0.999838882984933	1
0.308747570527444	-0.986799574502645	1
0.298803946707398	-0.992307816185734	1
0.288395275174719	-0.973288620921045	1
0.295753224882705	-1.01847268974808	1
0.272759621620757	-1.01319384378672	1
0.274522482774522	-1.00243953569239	1
0.282277031281836	-1.00935959789674	1
0.333573265368137	-0.998957013863402	1
0.280914888016061	-0.974492577716965	1
0.27568195432343	-1.00702111022941	1
0.310264512438678	-0.993297650948712	1
0.298513080362387	-0.989468825813048	1
0.275828314872901	-1.01549536800756	1
0.329488007321287	-0.999142414172128	1
0.334018570156006	-0.993344154492742	1
0.275462619853555	-0.975983453423813	1
0.311235288873352	-0.98086100371001	1
0.294764877606607	-0.985802662920953	1
0.297266272363722	-0.978332384516143	1
0.288416898038649	-0.969176263359154	1
0.276673629137253	-1.0136023889184	1
0.273067888099663	-1.00664840103197	1
0.308671176406102	-1.03319067775281	1
0.288056578520569	-0.987709222088763	1
0.300249174614644	-1.01973629113385	1
0.289241034556442	-1.01532464779743	1
0.268235387133144	-1.01075053407725	1
0.318645452246221	-1.0253538293362	1
0.269143652572972	-0.984338582753328	1
0.287000531574158	-1.0065620124003	1
0.303594188581164	-1.03119995078628	1
0.279519903665403	-1.00519184965947	1
0.326107419700358	-1.00258869519337	1
0.314809589867091	-0.988425041990839	1
0.290653111538015	-0.971839420016074	1
0.285388926749943	-0.98625401129329	1
0.271624362543643	-0.995087319469162	1
0.30548032367597	-0.968518910226132	1
0.296897347630633	-0.993485586749569	1
0.304981104349992	-0.965995686964083	1
0.312606895910425	-0.998265715204063	1
0.312887132715155	-0.998743122753	1
0.305967501083568	-1.02763359706544	1
0.3199717573034	-0.997649280494349	1
0.328341586743395	-1.01985842894224	1
0.309385152079146	-0.973083243179046	1
0.274065648788055	-1.02119114225607	1
0.28684742685234	-1.00190318858391	1
0.296968366883468	-1.01087488260867	1
0.279510465828115	-0.97295769817704	1
0.301675486688206	-1.02994974623675	1
0.294665374798119	-1.00018696532322	1
0.301138541311966	-1.01144960845101	1
0.292550861163566	-0.991281722917741	1
0.316556067153423	-1.00843343721873	1
0.326432559213111	-1.01892684220097	1
0.289011495087492	-1.00370174661184	1
0.273712027666469	-1.00349309698962	1
0.314495010358184	-0.96968025037947	1
0.273176588376935	-1.02188628725832	1
0.295405399168939	-1.03296636732937	1
0.305603911513472	-1.00553799878228	1
0.277837085116309	-0.996249774072671	1
0.300271769470207	-1.01953701234463	1
0.309558899893473	-0.979334069415402	1
0.333175452608643	-0.995525780419987	1
0.312845187356792	-0.98644614022123	1
0.316923256074556	-1.02044304020803	1
0.309093120826496	-1.03008872672853	1
0.31133840072423	-0.972581753823477	1
0.315783541318781	-0.970763350191123	1
0.296286554608652	-1.00735284716099	1
0.273752349102676	-0.980903369628256	1
0.302832812335209	-1.00121474907052	1
0.270675050242567	-0.995588387924824	1
0.275884415708526	-0.982991404778205	1
0.305396170190337	-0.986364957987979	1
0.283021970202186	-0.97212395004626	1
0.287092561081553	-0.994981364797367	1
0.321629718185587	-0.974518425279817	1
0.316794834929055	-1.00208536771204	1
0.273069268763702	-0.989268813886799	1
0.309291973915841	-1.02641088586719	1
0.305730853061836	-1.01265742378888	1
0.30218149273968	-0.981288871127593	1
0.290154983567006	-1.01209401140495	1
0.298342782510734	-0.966255017594017	1
0.318300730365905	-0.981903507999051	1
0.271501228519152	-0.981166244537846	1
0.314867373779206	-0.993265464852968	1
0.321685998068493	-0.98211473319036	1
0.269499351475263	-1.00573021546862	1
0.305304116357189	-0.978501569031336	1
0.331591574081351	-0.994799347508702	1
0.314123154662382	-1.00052202349366	1
0.299468690485448	-1.01577264177675	1
0.320399677867424	-1.00228651739009	1
0.316660754400475	-1.0052539089203	1
0.279747852408209	-0.996348325810717	1
0.334654291102228	-1.00271955272407	1
0.316658073761608	-1.02206463810085	1
0.290196834366494	-0.974814251669967	1
0.325379489864515	-1.00794129371345	1
0.316791429921106	-0.98544786768228	1
0.319143443547101	-0.982630481072618	1
0.330859808669973	-0.999865159714197	1
0.292130729234438	-0.977321400963428	1
0.292916051257038	-0.992378169790796	1
0.324606626667455	-0.976793390467756	1
0.29826772922525	-1.00709981495237	1
0.327191121645364	-1.00743612279539	1
0.286852665145544	-0.97307230885891	1
0.302591456689252	-1.01036742591826	1
0.285310014112193	-1.02732214478012	1
0.325986403875026	-0.978608029702326	1
0.295718033063745	-1.02593976542071	1
0.317457526060658	-1.01586466677682	1
0.331178065283757	-0.999903397571747	1
0.314949016710022	-0.9888574713722	1
0.276074405464021	-0.974644710881971	1
0.329879426277708	-1.01774949301846	1
0.32562798165276	-1.00016283129362	1
0.31585616310626	-0.970944532131907	1
0.307937546033991	-0.984981821935078	1
0.319308903466778	-0.985393958173297	1
0.273801746892872	-1.02062574608555	1
0.27574450519102	-0.985008068333395	1
0.299160717441894	-0.976911158222772	1
0.309668657687678	-0.969134921532051	1
0.308404770248012	-0.979640651613917	1
0.317849288133371	-1.01598261953557	1
0.284080398213937	-1.01725732430549	1
0.285687178993205	-1.01385726498787	1
0.282200312013162	-1.02738475660778	1
0.314548577305827	-0.970497872141222	1
0.285582882897383	-1.0145717042315	1
0.324391877254972	-1.02394972577514	1
0.308492067375836	-0.982469970923162	1
0.279392232807312	-1.02676610526013	1
0.310512123797326	-1.009371240117	1
0.29988917743045	-0.965833664628304	1
0.271892085660632	-1.01691540103224	1
0.275159165629152	-0.997946497882179	1
0.30251017366617	-1.00400605271828	1
0.329261400401732	-0.990150631907388	1
0.298612998730656	-1.02093827459013	1
0.26963213214691	-1.01082891265857	1
0.279192095443336	-0.990124165222379	1
0.305057834769528	-1.02676753877228	1
0.282869266225761	-0.986997175483959	1
0.281452588767035	-0.976768108103862	1
0.289399774806649	-1.01658153697562	1
0.273163146355107	-0.978958639508384	1
0.314015788967883	-0.970939780839399	1
0.329047496897074	-0.989687368684685	1
0.300346449521884	-0.980848295868805	1
0.326669210116085	-1.01891585433526	1
0.32130510939576	-1.00235981688685	1
0.268881745321436	-0.996882595508995	1
0.319426597035985	-0.975036588154542	1
0.265111222905765	-1.00256205112286	1
0.307425796433919	-1.00030215276922	1
0.301343652614081	-1.01697874745947	1
0.322453655278911	-1.00486755139814	1
0.329139581731436	-1.01373876848753	1
0.301844598597041	-0.978320963515901	1
0.310033899035559	-0.99294597048272	1
0.271753771959319	-0.982018165491111	1
0.310149974974992	-0.989030524869909	1
0.300771800837976	-1.02689062998844	1
0.281763398948479	-0.974259845962392	1
0.282996573225674	-0.994449695171146	1
0.310876474271407	-0.966995188737089	1
0.298032890680069	-1.02316614235698	1
0.304797863141867	-0.984096386746316	1
0.301712714549935	-1.01494479239338	1
0.301601557018418	-0.970797612809615	1
0.275267461489821	-1.02145730587786	1
0.282625800004155	-0.974699434998322	1
0.296937801883231	-1.01763180267521	1
0.325742052727091	-0.976658268781844	1
0.303099443313292	-0.993327755840517	1
0.30709275659189	-0.980731578563248	1
0.281619118123742	-0.977936575852547	1
0.29312283766234	-0.99528788882361	1
0.301239431421869	-0.991918355905165	1
0.287191060156463	-1.02297587943956	1
0.327224106342493	-1.00750049374248	1
0.284506753152609	-0.992906456742064	1
0.309192688876496	-1.02614320231466	1
0.307597926033017	-1.024322181167	1
0.32508853422685	-1.00075041086314	1
0.30696847362374	-0.971523092790356	1
0.289808376905674	-0.981187720034511	1
0.302124655859338	-1.0273436712429	1
0.300823765832778	-1.01938421751462	1
0.310353453922529	-1.00256997513841	1
0.274206944706536	-1.01211598444196	1
0.295406083623573	-1.00372834515385	1
0.285637398264976	-0.983727843121841	1
0.294790429615982	-0.992181818080209	1
0.284700390832662	-1.01111404754166	1
0.284049839664135	-1.0025909185351	1
0.270392924567382	-0.997195023188111	1
0.283580934861591	-1.02437355034164	1
0.328746913813523	-0.992954657697861	1
0.307753221926809	-0.980445325626889	1
0.323323252799305	-1.01120051802442	1
0.281845095741673	-1.01042802301205	1
0.333791990388842	-0.996717776684948	1
0.293674463018533	-0.977530972147845	1
0.311183357721792	-0.996731099420058	1
0.309029578227865	-1.03127684255026	1
0.298413665934377	-1.00640612242314	1
