0.022833666815202	-1.01568697515966	1
0.00543700432418339	-1.00641210964901	1
0.0144323689420038	-1.00138965057417	1
0.0172369252004209	-0.972335016997951	1
-0.00207767250227154	-0.978416198211086	1
-0.0305624797917542	-0.987910356417527	1
0.00424994115916581	-0.980904087649653	1
0.0226175272397164	-0.983701413461754	1
-0.0175922207287456	-0.99284923910369	1
-0.000122782853229769	-1.02143393954406	1
-0.00318473616294458	-0.977021132121484	1
0.00307498042172162	-0.974506475854982	1
-0.0295909883766769	-1.01073483532508	1
-0.0280136699401513	-1.01812077800287	1
-0.0182471935130904	-0.991964435392096	1
-0.0307790734990676	-0.98619496956227	1
0.0212233969842219	-0.990480630363235	1
-0.021428869357279	-0.997194065883871	1
0.021689289945567	-0.975921373872382	1
-0.0180542507747928	-0.978585679057331	1
0.017933298753219	-0.999305442422582	1
0.029491408554698	-1.0051751634179	1
-0.000419000279207801	-0.99298759638995	1
-0.00844032989824346	-1.01610128255818	1
-0.016637715055418	-1.02272176219908	1
0.0280674412908936	-1.01737958179498	1
0.0201091351583854	-1.01328034798807	1
0.0236546845265085	-1.00016777485144	1
-0.00842496681271573	-0.985210363617669	1
-0.011155430546424	-1.02434124773086	1
0.0162975764656946	-1.01416162181491	1
0.0196547290592512	-1.0014253372789	1
0.0141074225245169	-0.996018026400201	1
-0.00113537313922312	-1.03455565326283	1
-0.0270496113902519	-0.985004828111027	1
-0.0230323538064298	-0.973961180607535	1
0.0241283109243872	-0.979280894968195	1
-0.00537731493242527	-1.0196343875052	1
-0.0222473499951591	-1.00594807664353	1
-0.0184400926898821	-1.00416182157131	1
0.016219163651303	-1.02153210695303	1
-0.0197498825647822	-1.0151087537668	1
-0.00557878712315936	-1.03204492841895	1
0.00254797271168849	-1.03151976156596	1
0.0277751015371816	-1.00461759686691	1
0.022014806211843	-0.985491408665213	1
0.00800089142399741	-1.00972273550724	1
-0.00593294499106699	-1.00324048189565	1
-0.0166900549100865	-1.02502142098521	1
0.0141491029865872	-0.969021716178348	1
0.020840983651086	-1.00929516133422	1
0.0130569671236573	-0.989205476952208	1
0.0308176971790489	-0.98927043653578	1
0.00503157576095511	-0.98736056804528	1
-0.00697474533383746	-0.998352326083283	1
-0.0184811729716083	-0.993261564245091	1
0.0318679777664646	-0.993129082983715	1
0.0313387578460212	-1.0151576982185	1
-0.0250990202844221	-0.983208121782999	1
0.0117803111866271	-1.01952800957218	1
0.0332368245538654	-0.994280683517943	1
-0.013110002383219	-0.998950293116679	1
-0.0251453875665654	-0.985992376325281	1
0.0275298017970302	-1.00906037844135	1
0.011470618309694	-1.02364337760765	1
0.0288728835437531	-1.01068555390793	1
0.0115862450498916	-1.02828772216419	1
-0.0327241403945074	-1.00112088237399	1
-0.00504684108827108	-0.991894023870516	1
0.0272743085177875	-0.983781280789195	1
0.0106869404641803	-0.984343972925687	1
-0.0128619851137381	-1.00444529273743	1
0.00357186674071612	-1.02423821647951	1
0.0248855974150796	-1.01195136202186	1
-0.0223438296155828	-0.973177219596157	1
0.0124131449509758	-1.00154010459625	1
0.0311545813010329	-1.00317856406743	1
0.00186910798442137	-1.03373642541553	1
-0.0105294299350059	-1.02810742386261	1
-0.0303641821219188	-1.00327634003059	1
0.00831289571979971	-1.03226323316041	1
0.0257665264367419	-0.987023517092372	1
-0.0325593625367415	-0.997018234069705	1
-0.00876710873720258	-0.992072482751623	1
0.0299057037323254	-1.00808981786083	1
-0.0285965199767786	-0.99034259924872	1
-0.0161508430679806	-0.98131649401363	1
0.00412236528468064	-0.979314923436179	1
-0.0256732351180259	-0.991316961251839	1
-0.0106248842968509	-1.01152019544808	1
-0.00951118958644119	-1.02798805786405	1
0.0142842826227154	-1.02052695639906	1
-0.00552840587543441	-0.99230473241032	1
-0.0137051597417546	-0.989844335786264	1
-0.0240200610946707	-1.00312802218513	1
-0.0171221977407413	-0.995355371940005	1
0.000307414841309516	-0.988013620140058	1
-0.0266934606423545	-0.997956578923606	1
-0.0284543359377527	-1.01225871260711	1
-0.0243600367646544	-0.990839297240833	1
0.000290556090587254	-0.965992524935644	1
0.00308630476102541	-0.974768634461154	1
-0.0239107897616724	-1.02055216379504	1
0.0273822373920069	-1.01497787100336	1
-0.0228408295569444	-0.975860742568389	1
0.023455098594326	-0.976528154182313	1
-0.0121184739377749	-1.02521326176447	1
-0.00665785109912495	-1.02244508771108	1
0.0109599307883109	-0.998545630192961	1
-0.0205311410323834	-0.980149284782266	1
0.000958014144672023	-1.01837776777959	1
-0.0261283547579242	-1.00316727967464	1
-0.0194213159345245	-1.0272117630633	1
-0.0254932820308668	-1.00509239732609	1
-0.00288291566898716	-1.02728306093908	1
0.00570058223119776	-1.01384152777531	1
-0.0259367296307801	-1.01652013277916	1
-0.0152226178897072	-1.00958472329915	1
0.000663684594759431	-0.974369781431721	1
0.0103795151729493	-0.990160246987772	1
0.0129697861225114	-0.989899150544371	1
-0.0256180201699674	-0.981410048823506	1
-0.0030591776742954	-1.01792423171084	1
0.0272956649782963	-0.993397303987741	1
-0.0234847442852377	-1.00081443520864	1
-0.00662156383423528	-1.01736231408881	1
0.0234910915742314	-0.99077206266333	1
0.00985683209722585	-1.02354660374396	1
0.012472479502512	-0.970104442616827	1
0.0177144793296239	-1.00064608937286	1
-0.018751633876899	-1.0169917574753	1
0.0167381719324759	-1.0235960549433	1
0.00348784807689151	-0.974993831717758	1
0.0130519249445324	-0.987158383554373	1
-0.0187482154292483	-0.989918458772669	1
0.0115829225136724	-1.0219560588131	1
-0.0159059996176906	-1.02412162874738	1
-0.0280045581337043	-0.988478097043557	1
-0.0109553446952348	-1.01316132060809	1
0.0231140274571482	-0.990251690093452	1
-0.0289167898275256	-1.013022599837	1
-0.0148944881301387	-0.991566354681213	1
-0.0107146500279188	-0.998529314763784	1
0.00178296503662879	-0.99757737787484	1
-0.024406516722724	-0.992842055889556	1
-0.0320247952722697	-1.00468825079544	1
0.00427699655811483	-1.02243055441732	1
0.0237103104629816	-0.977083476248769	1
-0.0153753225263053	-1.0308726406084	1
0.0102151982687784	-0.999566856531386	1
0.00736716292016218	-1.03398471661029	1
-0.0311724781969379	-1.00069062517487	1
-0.00960548755957018	-1.02936571799915	1
-0.0315069905295641	-1.01014996657815	1
-0.00904915619602856	-0.985227959085619	1
0.0112169517694882	-0.997485773973308	1
-0.026827289115551	-1.0220199975075	1
0.00325002482707898	-1.0149472230833	1
0.0283847530142967	-0.998030331839834	1
0.00180363253295522	-0.97369172217397	1
8.9005703772592e-05	-1.03449070844324	1
0.0133814489974576	-0.987192297555704	1
0.0081603840441236	-1.00977462130266	1
0.0131753303623807	-0.984389062403003	1
-0.0258065413180902	-1.02207657006723	1
0.0236074900269017	-1.00335206232415	1
-0.0149912576573248	-1.01105503318827	1
-0.00577102477230217	-0.965577495584805	1
-0.0249753173518645	-1.00397435859248	1
0.0130301981440436	-0.989170829176033	1
0.0209768497395449	-0.997014496710633	1
-0.00790345633304992	-1.01713385043124	1
0.000509078116654224	-1.0185594916774	1
0.0161916311769243	-1.01882647035235	1
0.0062460075740512	-0.9852215151659	1
-0.0118524209390448	-0.9962559910157	1
-0.0061522299460617	-0.979006893655117	1
0.0262116918577525	-1.00479252083393	1
0.00552084471218126	-1.03100829533923	1
0.00862768242034001	-1.01789748132673	1
-0.0216825414390263	-0.976183766647028	1
0.0152648506652923	-0.972927814702455	1
0.0144563797077167	-0.971365911253626	1
-0.0197510241547777	-0.980153615887025	1
-0.0205357175912882	-0.986402003021059	1
-0.00263124124616177	-1.0308037136668	1
-0.0214666306511035	-1.0143034024426	1
0.0102544777156206	-1.00799671582605	1
0.0281837262438473	-1.0201354621247	1
0.027406553252228	-0.99932556448489	1
0.00225463621957459	-0.980842710666804	1
0.0180920434212424	-0.997824237454337	1
-0.0129064755227387	-1.03242175210882	1
0.0117038362900754	-1.02383288236304	1
-0.00393331743992219	-1.0249283636953	1
0.00330054077282913	-1.02358995326729	1
-0.0112997558754923	-1.01547754963919	1
0.00120450422710523	-0.998738729156926	1
-0.0135476987698373	-1.01945001787611	1
-0.00704423238741085	-0.977651903758596	1
-0.00723280672756831	-1.02813122030513	1
0.00594917806981405	-1.0022054684347	1
-0.00500796871154355	-0.970646077516275	1
0.0324808598553975	-1.00646008278529	1
0.0223433687195271	-1.00709018906849	1
-0.0105832703041249	-0.990568348839384	1
0.0139535842682709	-1.029133553117	1
-0.00199763188312475	-1.00735678489771	1
0.017483788274104	-0.979449542358075	1
-0.015212378169841	-0.993105518380821	1
0.005631349556746	-1.01713109696079	1
-0.0125099007349176	-1.030928856298	1
0.0116666327876245	-1.0083736363554	1
0.0137041923526221	-0.986214794798555	1
0.0315100304860152	-0.997064419008205	1
0.00906592166521615	-0.971661219149151	1
0.00165106033777484	-0.990771154820401	1
-0.0169967698998419	-0.986256652639304	1
-0.0032638560891336	-1.01010549239511	1
0.00639494629731865	-1.01791961666813	1
-0.0158647664738684	-1.00357013619298	1
-0.0154496843585549	-1.01439452767464	1
0.0105018151837096	-0.993099798746692	1
-0.0159090365031718	-0.976538438309577	1
-0.0183083984375871	-0.994417778892746	1
0.00224282137613483	-1.00668580351917	1
0.0137531795019099	-1.01947718131692	1
-0.0202995854710425	-1.02198070635745	1
-0.0182829206224932	-0.9791172670988	1
0.0317203218129316	-0.992507010687559	1
0.0242827642325408	-1.01177239972782	1
0.00990230065505527	-1.00713776937574	1
0.0323975915497022	-1.00331706841836	1
-0.0250164895841045	-0.990942190615955	1
0.00593942388296356	-0.998090588634065	1
-0.012688319849153	-1.02342238431874	1
-0.0038438945401844	-1.01758469139893	1
0.00606112869694786	-0.985579002526241	1
0.00487938106756742	-1.00862157910781	1
0.0103833641845864	-0.994233963059388	1
-0.00283723434458883	-0.973563758071863	1
-0.00980822757890491	-0.968137027590687	1
0.0164955587384771	-1.00845436649119	1
0.0118050936956255	-1.01865864839886	1
0.00451030780027038	-1.01816549727435	1
0.0087286339881904	-1.02904683020041	1
0.0245948897488612	-1.01265825928497	1
-0.00417453369773463	-1.01052218651811	1
0.00873581729688018	-1.00785296358676	1
0.0123970363503016	-1.01325550469609	1
0.0236403436845834	-0.984107220085245	1
0.0152638075903203	-0.970650408638601	1
-0.0172952948252741	-0.993677735017045	1
0.0102110011252567	-0.990602101041242	1
-0.00315090238712712	-0.980133219737885	1
-0.024787545251845	-0.995079746267697	1
0.0251255390854495	-0.981094049988485	1
-0.0176211845713564	-1.00981176089971	1
0.0281159819871673	-0.993069534529818	1
0.00588962562916142	-1.01815222704784	1
-0.00783797753797614	-1.02075933435214	1
-0.00963965921166211	-0.98591274451448	1
-0.00240750940407736	-0.966281277904745	1
-0.0129213650525868	-0.990785573333906	1
-0.0146396368574627	-1.02872245131775	1
-0.00902971459232513	-0.997175187323979	1
0.0173989256140417	-0.972687140559872	1
0.0109665689101179	-0.975322890300392	1
-0.0167309957098531	-0.975675091638631	1
-0.0160968062730227	-1.00407320454573	1
-0.0264766772172437	-1.00527213523416	1
0.0320483867194922	-1.01327089548147	1
-0.0178646526748827	-1.00572605403303	1
-0.00875886273310006	-1.02561620507554	1
-0.0199809913056386	-1.01599069476184	1
-0.0087007960095746	-0.977603815115343	1
-0.0181445724264424	-0.996877741756812	1
0.0112647376474617	-0.996741629603565	1
-0.0318768270800741	-1.01187674462576	1
-0.00318350267652537	-1.02348476135441	1
0.00291398836979971	-1.00933172601512	1
0.00450430409224803	-1.0200784755468	1
0.02306986606493	-1.00714249611707	1
0.0267809921762472	-1.00322166623618	1
-0.0205876179765403	-1.00576576744979	1
-0.0210031553690771	-0.997069370026362	1
-0.00597170101953897	-0.971801573146128	1
-0.0125483229573117	-0.991329926295349	1
-0.0184377168609226	-0.972717327277407	1
0.020150422670907	-1.00048814019265	1
-0.0241908626272274	-1.00167303789269	1
-0.00348821354198176	-0.996792883503507	1
-0.0094525138575269	-1.03036403239412	1
-0.0114050102800892	-0.973670315335272	1
-0.0209058422384438	-0.997615258952223	1
0.0137404995614582	-0.996813535865051	1
0.0202286685224779	-1.02752114665657	1
-0.016587810614697	-0.998422528270681	1
-0.0328085712721348	-0.999442476431909	1
0.0124631070446213	-0.9766897791652	1
0.0166260532939568	-0.998483000121036	1
0.021297638654665	-0.999494232282269	1
-0.0234452497197778	-1.00116851060166	1
0.0108862110431561	-1.01904483374436	1
0.0278463011183365	-1.00434417198606	1
-0.0133332901314796	-0.984073565925993	1
0.023131183936067	-1.01931041416428	1
-0.000520717934016977	-0.993918021702522	1
0.00973327019692934	-0.967242566181404	1
0.00528054286417098	-0.999111435291236	1
0.0126251917511535	-1.01242614314698	1
0.0220234969851186	-1.00133859544676	1
-0.0332342932590864	-1.00859484920857	1
-0.022620554749123	-0.988755373853187	1
0.000450321513975279	-1.03051725706777	1
-0.0239097224814763	-0.997836443511806	1
0.00548629491356001	-1.00022407175157	1
-0.0157846698733206	-0.99852639942737	1
0.0141701969314693	-0.990078750248335	1
-0.0274399349641998	-0.998790033861455	1
-0.00669115639479791	-0.968625938341723	1
0.00964308345048065	-0.969790811477035	1
-0.00712029638328295	-0.984234393052572	1
0.0171534916724814	-0.976404866382408	1
0.0209059283434777	-1.0267719781173	1
-0.0336374055195417	-1.00235510085952	1
-0.00341427839441063	-1.00624435448545	1
0.0096689233561864	-1.00222359958413	1
0.0266505705501962	-0.987076402591619	1
-0.00253365344733849	-0.976396079545571	1
0.0298550351081703	-0.986446192237796	1
0.0208886739053522	-0.995301961539767	1
-0.00522167919268283	-0.989125336450057	1
-0.0121162489863702	-1.03176088939371	1
0.0239723825642711	-1.00984431275659	1
-0.0228511571800606	-1.00799669117231	1
0.00465161836825843	-0.978386822680812	1
0.0151507847280192	-0.976856953003843	1
-0.00305769606624079	-0.995706179191863	1
-0.00975227130556077	-1.03012661040733	1
0.0127961992526782	-1.01810589989912	1
-0.00242355526329976	-1.03442464796933	1
0.00616209679714337	-0.995780804689878	1
0.0190837325097403	-1.02068969942136	1
0.0193876858768727	-1.00308881872768	1
-0.0172364675397803	-0.996118114107271	1
0.00960431628449978	-1.01037554353499	1
-0.0292764731020092	-0.998661419617529	1
0.0349341616350812	-1.00077562897044	1
-0.00197420632844505	-1.03104739788223	1
0.00586653546196117	-0.977440021092695	1
-0.0141783928254388	-0.991550210589397	1
0.0282701023556991	-0.980021878114316	1
-0.00758555468949661	-1.01519958234281	1
0.0218459128589272	-0.993361176122125	1
-0.0101346617356845	-0.996287497821213	1
-0.00369401312614681	-0.997442351803714	1
0.0163024391953714	-0.987265387019907	1
-0.0116092742003195	-1.02782366264302	1
-0.0138061368318131	-0.971162374551641	1
0.0143560408426855	-1.0134401770506	1
0.0102207350169454	-0.97676033564334	1
0.0131761783360915	-1.02100250944175	1
-0.029029407484416	-1.01638421867306	1
-0.0175394183963744	-1.0067966447242	1
-0.0312969676742441	-0.996714928031289	1
-0.0156977610467736	-1.01370589226185	1
0.00388257156737058	-0.965462901711305	1
0.000795940508661887	-1.02814651318983	1
-0.0045563615497221	-0.977178176765611	1
0.00194494452035334	-1.02920511298998	1
0.0208402371972193	-0.982764134443315	1
0.0211715496727795	-1.01147700802205	1
0.014577062929167	-1.0230084370686	1
-0.0336815500612167	-0.994620810324843	1
-0.0164290756865357	-0.978777262920404	1
-0.0012478941446745	-1.00450996265564	1
0.00162382302262667	-1.01154013398218	1
-0.00360765999163173	-1.02518381219881	1
0.0300955321135847	-1.01109140768365	1
0.0139683311455475	-1.01844886482006	1
0.0191359939278121	-0.984666149489133	1
-0.0225248222110178	-1.02521957526927	1
0.0121238583620217	-1.00987352887904	1
-0.0109099295887855	-1.00218762721888	1
-0.0191746470702007	-1.01210983942726	1
0.0275460182420202	-1.0199457309713	1
0.00365729605907134	-1.02431898580123	1
-0.0171141164266974	-1.0058625902607	1
-0.0186399421495806	-0.979290500144148	1
0.0285223826190274	-0.988397501381368	1
-0.0142956748324085	-1.00255629782829	1
0.00607347417684956	-0.997876696549706	1
0.026305496966599	-1.01578321086359	1
0.030540502274906	-1.00712901232347	1
0.0118122263997333	-0.98448602668252	1
0.0106974347539917	-0.988369905107302	1
-0.0147500995835959	-1.00245463245594	1
-0.00492249825499477	-1.0087782474354	1
-0.0176855231590598	-0.973806491674287	1
0.00699725209538027	-1.004458306622	1
-0.0300112248313861	-1.00257376291048	1
-0.0152011510895839	-0.976639308580849	1
-0.0125441164696143	-0.984779273070384	1
0.00916711133697658	-1.02301475886251	1
-0.0338804340294531	-1.00655838621905	1
-0.0185625936214579	-0.987496626212973	1
-0.0214438910466872	-1.00480250802458	1
-0.0242084299627202	-1.0003732708575	1
-0.0221496978493488	-1.01280359558789	1
-0.0309990934414652	-1.0161686190309	1
-0.0207391545205756	-0.996679796314235	1
0.0132067570834372	-1.02516310010929	1
0.00401632290771007	-0.97506937559828	1
-0.00371825455062665	-0.969493776071926	1
0.0223306363847925	-1.01596630936023	1
0.0125802634630433	-0.992266622088545	1
0.0267335996562255	-0.988973535456679	1
0.00371252433016622	-0.968131009356006	1
-0.000624861457471138	-1.01187903015382	1
0.0102831970078927	-1.00512518753819	1
-0.00679899159882336	-0.996280514994292	1
0.00670234337524526	-1.02592134000783	1
-0.00383073797786333	-1.02532975379617	1
0.032358103120687	-1.00126915037027	1
-0.0062958571098484	-0.983131412407145	1
-0.0175134662938222	-0.98475785839534	1
-0.0217121753827346	-0.990325923065653	1
0.0183051804819928	-0.998142752466761	1
0.00395784509591949	-0.986575331836247	1
0.00548415929985546	-0.997245836214168	1
0.0201871045381418	-1.02300954827576	1
0.0126530808479528	-0.979064758083102	1
-0.0345075702009895	-1.00474901463999	1
0.00501759966391891	-0.975989625894911	1
-0.00217622109721573	-0.977119418376423	1
-0.0298608217921453	-1.00515079984662	1
0.00339378679839836	-0.979914583872949	1
0.00111000755523107	-1.02054692737556	1
-0.0122814933482725	-1.02498832813196	1
0.00618862033704059	-1.02618234828329	1
-0.00337436664509525	-0.994284806498246	1
0.00321857647665897	-1.0183017771496	1
0.00657320607178034	-0.999023636811991	1
-0.0116508468066743	-1.03262020829654	1
-0.00310067162028455	-0.981840113477273	1
-0.0205699400667862	-1.00960419105958	1
-0.0146438741602945	-1.00808913328142	1
-0.0186740960271908	-0.978849487905156	1
0.0081291424204744	-1.00907840491091	1
0.0193315893472117	-0.999476216121443	1
-0.00313481074175672	-0.984260618311694	1
-0.0242670563242761	-0.987117632216631	1
0.00642421064105213	-1.01995162406542	1
-0.0232194086190507	-0.975910800584983	1
0.0186021650825494	-1.00670828935812	1
-0.013178893979744	-1.02794766671617	1
-0.0282439847658862	-0.994367928952718	1
-0.0120922244018337	-0.978468218923039	1
0.0300717298373671	-1.00293484310473	1
0.00893737250689805	-1.02182095483568	1
-0.0118124999332369	-1.03216815294554	1
-0.0230631653073929	-1.01183528252294	1
0.011150134445419	-0.992074516929013	1
0.0254464537920878	-1.01261333116836	1
0.0242707960750632	-0.999380023594645	1
0.0179862268093207	-0.989365629782822	1
-0.0075125949879813	-0.986868828810169	1
0.0339821978669704	-1.00522326998033	1
0.0221971702960101	-0.994728895497865	1
-0.024075306105432	-1.01304913919468	1
0.00360921465204187	-0.981019304566155	1
0.000810777813327529	-1.00204052757152	1
0.0142530157112408	-0.995014285421868	1
0.0282861293030998	-1.00666720586907	1
-0.0196545987058303	-0.994095711309978	1
0.0265725950235142	-0.993174098708537	1
0.0288753086120235	-0.988542747251871	1
-0.00579980143942223	-0.967293890178292	1
-0.0135838030587936	-1.00833930536122	1
0.00756330734697185	-1.02347929127472	1
0.0248902984645489	-1.00071591123645	1
-0.000317692351494084	-1.02765046428428	1
-0.0235547372241305	-1.00782569505202	1
0.00506750638668574	-0.980701584120133	1
-0.0276171510776577	-0.983385573476468	1
0.026343992940895	-1.00336417070153	1
0.00145861179803707	-0.997545689386698	1
-0.014513352068161	-1.01458912080864	1
-0.00919856203409028	-1.00946451865763	1
0.00783645297795123	-0.983354086020346	1
-0.00805883534095718	-1.01423131248082	1
-0.0243549002510496	-1.00663137402075	1
0.0137737563179189	-0.968333850969349	1
-0.00351673999814924	-1.00934623858359	1
-0.0181988999206553	-0.995093315894211	1
-0.011159510003891	-0.985285949279758	1
-0.0319590536983917	-0.997054726193797	1
-0.00300855238933954	-1.01464353229669	1
-0.00207126516099816	-0.97273944491538	1
0.0263385618654939	-1.00959087218571	1
0.0112389620148168	-0.971594653722246	1
-0.00551553225229174	-0.999114745485741	1
0.00622631198620598	-0.994454343226644	1
-0.016915919297899	-0.99314481755261	1
0.0170066680059343	-1.01806661657194	1
0.00781584401087782	-1.01318817651498	1
0.0237316684489117	-1.01235495496297	1
-0.0220498983640148	-1.01689775828753	1
-0.0246999938342348	-1.00798824474916	1
0.0109325873737644	-1.02785578827968	1
-0.0134360041909009	-1.00999998909094	1
-0.00357359540626142	-1.02209838278908	1
0.0312492810340112	-0.990510156795578	1
0.0177650218054925	-0.995304454745459	1
-0.0169636346155778	-0.987339077795545	1
-0.0283693496345403	-0.985761052846657	1
-0.0297532003281432	-1.01526379598967	1
0.0163499193793406	-0.99688925134371	1
-0.0279668980234864	-0.979011932373046	1
-0.0331491737779289	-1.0049118926817	1
0.0013700579848562	-0.974298916572406	1
-0.0116735656600025	-0.999123064441506	1
0.020428531694304	-1.01209863357214	1
-0.00879766223124429	-0.970416360460221	1
-0.0307911711617055	-1.00701692029356	1
-0.011972033637134	-1.00383391503424	1
-0.00273072854259997	-1.03478260025322	1
-5.24081580237416e-05	-0.988755821388232	1
0.0124796521624549	-0.974262099999659	1
0.0298335786014964	-1.00730985450752	1
0.00515919867707653	-0.967473681484122	1
0.00134455856185092	-0.982875277098775	1
-0.0122528049403077	-1.01694099717088	1
0.0294509290918427	-1.0011753984242	1
-0.00488702296573974	-1.00904522125774	1
-0.0213134931367843	-0.988257953584218	1
-0.00358868461306167	-0.969862330936228	1
0.0259399582455004	-1.00345995800163	1
0.0147409125952797	-1.02981200924813	1
-0.00406281972732271	-1.01880224921912	1
0.0295201713038174	-0.987002297288003	1
0.00838612741130534	-1.00706360385302	1
-0.0143513748287377	-0.971648744020499	1
-0.00631333038270544	-1.03437453175076	1
-9.65166178715556e-05	-1.00969314040421	1
-0.0197477602830919	-1.01081814090056	1
-0.00212165245373213	-1.00922597690823	1
0.00967727452455986	-1.01047136035101	1
-0.00176186437815276	-1.02122042908849	1
0.00159287568815961	-0.988951970364115	1
0.0308599267668803	-1.00751547275498	1
0.018142260055576	-1.01539457050546	1
-0.000614509096799029	-1.02204050369183	1
-0.0002157120994246	-1.01596787206768	1
-0.0235072847538718	-1.01986894508403	1
0.00628509949003621	-0.969009921106179	1
0.0203228552723053	-1.01561586484996	1
0.00968657731628261	-1.0004673022849	1
-0.0316055520300989	-0.99572895099957	1
0.0232987899772383	-1.02450302713219	1
0.0250461858065696	-1.01299092747422	1
0.00999596040066235	-0.995076691161538	1
-0.0271867786319632	-1.01901859835836	1
-0.0163361119609117	-1.00468146967371	1
0.0137339680105383	-0.99228184509973	1
0.0103542206652586	-0.995403879992251	1
0.0287913951513316	-0.983514415848229	1
0.0268649922034153	-0.995990590183639	1
0.0214725708303315	-1.01185481194958	1
0.0262254158479239	-1.00056039726352	1
0.0152271969704429	-0.991792646120029	1
-0.0184209977153525	-1.02911144757678	1
0.0022078678978059	-1.02122927687205	1
0.0162385339786446	-1.01811152574906	1
-0.00578711220467202	-1.02878962889569	1
0.00217296043482104	-1.00430558053152	1
0.0298808943772968	-0.990761691476111	1
-0.0046719150848415	-1.01504809266031	1
0.00556611957420095	-1.03236451103369	1
0.0127849474732276	-1.02720534422673	1
0.0173782993383618	-1.00226737063391	1
0.0168901822612442	-0.982759382913827	1
-0.0320939201118231	-1.01014508230671	1
0.0067478315222253	-1.0271958713824	1
-0.00690756850179847	-1.01045427847311	1
0.0218378637681456	-0.997113942858739	1
0.0112575074585887	-0.993161249289742	1
-0.00891027496981978	-1.01885737609385	1
-0.00394587420684907	-1.0127449964111	1
-0.0223660035617202	-1.00918312843696	1
-0.0197438983123552	-0.976262247526568	1
0.00186457230128222	-1.01145015248741	1
0.0135485905525655	-0.982635979920576	1
0.0298086638366411	-1.01772732315926	1
0.0135816419792619	-0.991087389017233	1
0.0213198968739387	-1.00145923879531	1
-0.0182529627771112	-0.992432111751871	1
0.0148771630502523	-1.02325837717403	1
-0.0122706358258262	-0.9841952362898	1
0.0226582410003904	-1.00098370403122	1
0.0313425377934022	-1.01525934656218	1
0.0123143485955921	-1.02030690743615	1
-0.01487888483127	-1.02877378388851	1
0.00722013624529016	-1.02181651302256	1
0.00270679803059226	-1.00886896041138	1
0.00311807351250258	-1.0016144755115	1
-0.00454711343168487	-0.972749822862275	1
0.00909490676824917	-0.993679642088442	1
-0.0141386880652861	-1.01522158718187	1
0.002565950501264	-1.01018441810407	1
-0.00808891476493403	-1.01061385306251	1
-0.0064273313687606	-1.00299369305791	1
0.0278245574577415	-1.00112874170551	1
0.00284266350087369	-1.01830720482927	1
-0.009973937984426	-0.978421375748788	1
-0.0108763754150384	-1.00935752501651	1
0.0024977864857523	-1.03058658149551	1
0.0165709912670185	-1.01108177079357	1
0.00286332468891854	-0.971668145327847	1
0.00907879312073232	-1.01902779832631	1
-0.00376512129153902	-0.987045070023454	1
-0.0224063974558001	-1.0069401680256	1
-0.0163244217626105	-1.0264391465567	1
0.0167126990078408	-0.987655089205827	1
-0.0330052723894063	-1.00360706573752	1
-0.023169536801031	-0.992720910519688	1
0.0181168005584157	-0.97621476548931	1
-0.0197596330607216	-0.992594697776145	1
0.0100061920217498	-0.99774728219329	1
-0.0103342508062735	-0.982932649306871	1
-0.000462735716679591	-1.02661980082005	1
-0.00407002679365878	-1.01268722553985	1
0.00457106916421272	-0.982310403065574	1
-0.0224784951765557	-1.01011179424243	1
-0.0203347378472444	-1.02673280535764	1
0.0341299178338746	-0.992658951012366	1
0.030236235448802	-1.00766600246002	1
-0.00908293025268234	-0.983868911506763	1
0.0144301240246797	-0.974848574189797	1
-0.00228511552360444	-0.995492146890304	1
0.0104697323950975	-0.971284428851233	1
3.2656042551117e-05	-0.993081563139392	1
0.0106625616450509	-0.994236470749832	1
-0.0155464243121258	-0.984167910260313	1
-0.0148748642033929	-1.0158138407884	1
-0.0324491088875623	-1.00782254030311	1
-0.0226775673503905	-0.982799289228474	1
0.00356317109414415	-0.967587212507087	1
-0.00708167454900803	-1.01776349553674	1
0.0155215054209738	-0.973792711145007	1
0.0138629520298204	-0.994289979452159	1
0.0142794233922654	-0.970366572331228	1
0.00597174884374914	-0.973694525917554	1
-0.0173009469845462	-1.02940161416125	1
-0.0116915452383188	-0.977602172137312	1
-0.00655853660136252	-1.00885039081937	1
-0.00882534159079635	-1.01989071785939	1
0.0176298233608993	-0.993631924881328	1
-0.00520096381795384	-0.976085716627308	1
0.00355750585094863	-1.02594436336534	1
0.00340496398684143	-0.984626207629508	1
-0.00710204592148713	-0.970900490179191	1
0.0260508198312036	-1.01429404114318	1
0.0131902407731792	-1.03235011569951	1
-0.0174559178126878	-0.978534603798451	1
0.0160850119360007	-1.02018301305025	1
0.0231441243358317	-0.984986008301101	1
-0.0228844268491538	-0.979587118706106	1
0.0124523358827839	-0.98199220357398	1
-0.000155325357169592	-1.03479849395581	1
-0.0217032675084809	-0.975308267385045	1
0.00453984291303239	-1.01835092045088	1
-0.00341214951074084	-0.990298377108275	1
0.0242052461444675	-0.981036407538685	1
-0.00512899174407235	-0.996719821005338	1
0.0318134010682766	-1.0061652027601	1
0.0231883156715611	-1.02085454311866	1
0.00541757825348966	-0.997159583927437	1
0.0216372897486964	-1.0227475425983	1
0.00844252127814581	-1.032315137967	1
0.00752030794766089	-1.03266435496638	1
0.0241058124999377	-0.976948425919236	1
-0.00966161366371823	-1.0251932095524	1
0.0270390838600824	-0.996548821456825	1
